,artist_familiarity,artist_hotttnesss,artist_location,artist_name,danceability,duration,energy,key,loudness,mode,release,song_hotttnesss,song_id,tempo,title,track_id,year
9271,0.317391380089,0.345284772988,,Jane Winther,0.0,329.42975,0.0,2,-21.207,0,Bardo,,SOLGLIH12A8C13E35E,76.009,Singing  Bowls_Saxophone & Voice,TRBGAUG128F428378E,0
9272,0.572482617778,0.372229882276,,Vincent Baguian,0.0,167.65342,0.0,9,-8.131,1,Claude François_ Autrement Dit,,SOVEWXM12AB0181FEC,88.24,Chanson Populaire,TRBGAUU128F93382E0,0
9273,0.704411470237,0.469425907976,"New York, NY [The Bronx]",Bobby Darin,0.0,155.6371,0.0,0,-15.437,1,Things & Other Things,0.382935090075,SOGOLHP12A8AE47A0D,108.462,"Theme From ""Come September"" (LP Version)",TRBGAVN128F424142C,2003
9274,0.609181991921,0.509243098679,,Seventh Day Slumber,0.0,265.82159,0.0,5,-5.742,1,Take Everything,0.635630037805,SOPBEBP12AB0181527,118.62,Famous One,TRBGAWQ128F9305F25,2009
9275,0.369354252451,0.305024582249,,David Rose & His Orchestra,0.0,179.98322,0.0,10,-16.877,1,In A Mellow Mood,0.0,SOWBDLD12A58A80B1A,84.688,One Love,TRBGAXJ12903CB10B1,2004
9276,0.564979474326,0.0,Mississippi Gulf Coast,Mr Brown,0.0,147.1473,0.0,11,-6.024,1,Liar Liar,,SODUDOU12A8C139F69,140.252,So Say I,TRBGBBC128F4281E56,0
9277,0.585387198606,0.429513639801,"Oakland, CA",Pitch Black,0.0,283.32363,0.0,2,-12.195,1,Frequencies Fall,,SOXEKMY12AC468ACF1,118.926,Big Trouble Upstairs,TRBGBDH12903CE9EA8,0
9278,0.460062797921,0.26702622085,,Reptil,0.0,220.3424,0.0,0,-7.009,1,La Noche Del Reptil,,SOQQWJM12AB01889D5,120.0,Siempre,TRBGBDZ12903CA0B18,0
9279,0.509363726508,0.290403491356,,YZ,0.0,267.59791,0.0,9,-12.836,1,The Legend Of Floyd Jones,,SOUVLMO12AB018CE39,89.995,One Thing,TRBGBEE12903CBD301,0
9280,0.590816513592,0.376066361452,"Paris, France",Les Rythmes Digitales feat. Nik Kershaw,0.0,297.45587,0.0,2,-4.249,1,Off The Wall - Ten Years of Wall of Sound,0.699913603349,SOJMXIM12A6D4FB4FC,123.829,Sometimes,TRBGBGH128F14A23E5,1999
9281,0.651039380171,0.43497603179,Wisconsin,Firehouse,0.0,278.12526,0.0,1,-7.352,1,Hold Your Fire,,SOYPMHZ12AF72A31BD,119.423,Talk Of The Town,TRBGBGO128F4264203,1992
9282,0.705491779875,0.393457111376,,Samy Deluxe,0.0,237.19138,0.0,1,-5.129,0,Verdammtnochma!,0.521659258048,SOQXAGF12A58A7BB46,164.041,Denk,TRBGBIK128F4294A67,2004
9283,0.681130241848,0.45339908329,Arizona,UFO,0.0,1819.76771,0.0,2,-14.402,1,"Parker's Birthday ""Live in Texas",,SOKKDSX12AB018866A,134.531,Electric Phase / Hot 'n' Ready / Pack It Up 'n' Go / Cherry / Out In The Street / Let It Roll / Too Hot To Handle,TRBGBIZ12903CB26BA,0
9284,0.0592296165662,0.0,,Azukx,0.0,438.90893,0.0,5,-11.933,1,Everything Is Everything,,SOFXWLP12A58A7C7B8,123.003,124 Stomp,TRBGBLG128F9333AA0,0
9285,0.475901491859,0.344103645693,,Douglas Miller,0.0,247.09179,0.0,0,-10.476,1,Living On The Top,,SOWYRWH12A8C13B9E8,105.958,You Can Make It (Album Version),TRBGBLR128F4298AA9,0
9286,0.713322146547,0.473613189375,"Sacramento, CA",Daniel Johnston,0.0,296.54159,0.0,0,-12.162,1,The Late Great Daniel Johnston: Discovered Covered,,SOBXTMM12AB018E916,106.927,The Story Of An Artist,TRBGBQC12903CD7B4F,1982
9287,0.433377271942,0.0,,Criminal Class USA is Hush Hush Revolution,0.0,174.18404,0.0,3,-4.861,1,Criminal Class USA is Hush Hush Revolution,0.0,SOQDVLK12AB018B3A1,146.93,Many Weapons Many Men,TRBGBSQ128F93673BD,0
9288,0.499308966696,0.442968188735,,Noemí,0.0,178.23302,0.0,0,-10.984,1,Tributo a José Antonio Méndez,,SOVRQHI12AB018A018,88.304,Será cuando regreses,TRBGBTM12903CA6613,0
9289,0.665322161906,0.394217198901,,Casiotone For The Painfully Alone,0.0,188.94322,0.0,7,-7.549,1,Twinkle Echo,0.63924848915,SOAJVDQ12A6D4FA38B,99.077,Attic Room,TRBGBUY128F422B413,2003
9290,0.56433383862,0.387081084454,Germany,Will Ackerman,0.0,384.60036,0.0,1,-18.891,0,The Opening Of Doors,0.334706549069,SOYLDNP12A8C13C135,92.331,A Movie Of A Placid Lake On A Moonless Night in September,TRBGBWK128F4292BDC,1992
9291,0.603575982815,0.318024619795,,Michael Salgado,0.0,212.63628,0.0,7,-7.031,1,Un Recuerdo Especial,,SOLKWBH12A6D4FCF6E,154.164,Te Vas Angel Mio,TRBGBYN128F421991F,0
9292,0.638614022451,0.601436482837,"Braintree, Essex, England",The Prodigy,0.0,225.09669,0.0,4,-6.504,0,Put Your Hands Up! 4,0.82998325688,SOHHJYE12A8AE47599,94.234,Firestarter,TRBGCAK128F425F3CC,1996
9293,0.558601919647,0.400624308692,Louisiana,Virtuoso,0.0,155.11465,0.0,1,-9.009,1,Virtuoso,,SOQLQUB12A58A7E448,123.869,Rakkahin -Be My Love-,TRBGCJQ128F1453CB3,0
9294,0.814506223599,0.584836888719,"Chiswick, London, England",Phil Collins,0.0,392.82893,0.0,1,-5.295,1,Love Songs,,SOFSRCP12CF5CFD696,85.083,Testify,TRBGCLK128F4237A50,2002
9295,0.859873311989,0.533085375157,,P.o.d,0.0,267.80689,0.0,5,-4.96,1,When Angels and Serpents Dance,0.604094082716,SOILFHA12AB018A080,96.98,Kaliforn-Eye-A (Feat. Mike Muir),TRBGCSM12903C9D9CD,0
9296,0.630382334147,0.454231156571,"London, England",Adam Ant,0.0,226.5073,0.0,0,-12.108,1,Ants Remastered Boxset,,SODKGGR12A58A7DCB2,82.048,Mohair Locker Room Pin-Up Boys,TRBGCUP12903CCFE38,1998
9297,0.510691871961,0.44324531259,Pennsylvania,Total Fucking Destruction,0.0,132.17914,0.0,0,-5.021,1,Zen And The Art Of Total Fucking Destruction,,SOWOSFZ12AC468E52A,178.249,Enslaved By Propaganda,TRBGCWM12903CF5BF7,2007
9298,0.499939220989,0.374449430497,,Ultraviolence,0.0,271.12444,0.0,1,-3.264,1,Blown Away,0.0,SOYTBPL12AB018A8C5,174.49,Stars (GROWTH Ultraviolence Mix),TRBGDBT12903CDD795,0
9299,0.298409678388,0.215021295324,,Tresenlesen,0.0,513.61914,0.0,9,-9.31,0,Günther,0.0,SORHXWL12A6D4FB86E,111.756,Rülpsen Sie Eine Hauptstadt,TRBGDCN12903CB8D6C,1995
9300,0.717670524729,0.479308459338,"New York, NY",New York Dolls,0.0,354.01098,0.0,11,-12.507,1,Manhattan Mayhem (a history of the Dolls),0.0,SOKRZJY12AB0187E80,131.348,Human Being (1972 demo),TRBGDCS12903C9E51C,0
9301,0.46756996643,0.0,California - SF,The Weegs,0.0,171.57179,0.0,11,-6.753,0,Meat the Weegs,0.0,SOCTWCE12A8C135B80,87.735,Wouldn't Last a Weeg,TRBGDES128F4246FB0,0
9302,0.44577274776,0.346419946826,California - LA,Cutting Edge,0.0,358.71302,0.0,4,-12.835,1,Alle Tre [2 Cd],,SOUXQLM12AC468E21E,83.066,Tune In,TRBGDJY12903CEBF34,0
9303,0.778830899993,0.593473085386,Wales,Funeral For A Friend,0.0,228.64934,0.0,1,-3.131,1,Tales Don't Tell Themselves,,SOBXSOO12CF5826708,90.098,All Hands On Deck part 2: Open Water [Album Version],TRBGDLJ128F428C6AA,2007
9304,0.430538907417,0.316354000822,"Aarhus, Denmark",Kai Winding,0.0,212.92363,0.0,5,-15.237,1,The Incredible Kai Winding Trombones,0.334706549069,SOLQAII12AB018312B,112.222,Doodlin',TRBGDND128F9312B81,1961
9305,0.725974866336,0.463979513898,"Lee's Summit, MO",Pat Metheny,0.0,338.02404,0.0,9,-26.862,0,New Chautauqua,0.569451034604,SOZKSGN12A81C20649,103.562,Hermitage,TRBGDOU128F93341A2,1979
9306,0.665964145179,0.451957690147,,Gary Go,0.0,217.86077,0.0,0,-4.182,1,Pacha Ibiza,,SOTGMJA12AB0180F21,159.164,Open Arms,TRBGDQS128F9341414,2009
9307,0.404756070159,0.26402710106,,Brainchoke,0.0,53.81179,0.0,0,-13.481,0,Introspective,,SOBMWCD12AB017E764,99.654,Untitled,TRBGDRZ128F92F1D4D,0
9308,0.55142730694,0.389847526573,Hughesdale Victoria Australia,Hot Club Of Cowtown,0.0,163.10812,0.0,11,-9.68,0,Wishful Thinking,0.3759843015,SOGPIHB12A8C13EFB0,148.077,The Magic Violin,TRBGDSJ128F931BB2B,2009
9309,0.184250146825,0.0,,Bill Murk,0.0,109.322,0.0,2,-8.244,1,Praise Keeper,,SOFHPMO12A6D4F5BC0,149.972,I Will Call Upon the Lord,TRBGDXO128EF3531E8,0
9310,0.744873719262,0.505012391947,"Wilmington, NC",He Is Legend,0.0,207.12444,0.0,7,-6.808,1,Suck Out The Poison,,SOATSTU12AF72A64DF,97.969,Stampede,TRBGDXT128F1487E86,2006
9311,0.207491247323,0.0,,Nikos Kalaintzis,0.0,314.01751,0.0,0,-14.744,1,The Greek Folk Instruments:Santouri,,SOZZPMT12A8AE47FF3,100.441,Chira,TRBGDYF128F4233ED0,0
9312,0.434062507478,0.225860544453,,Mister Ries featuring Six Foe,0.0,193.82812,0.0,0,-13.87,1,The Old Country,,SOADYKT12AC4689269,149.988,Booty Bounce,TRBGEAZ12903CE8885,0
9313,0.637772159418,0.540832551952,"Charlotte, NC",Cece Winans,0.0,248.2673,0.0,0,-8.19,0,Everlasting Love,0.270775998946,SOGNYHP12AF72A777F,95.997,Come On Back Home,TRBGEGB128F9345BD0,1998
9314,0.66808729556,0.459387424613,"Toyohashi, Japan",Kitaro,0.0,173.45261,0.0,4,-30.712,0,Live in Asia,0.553778846063,SOILWRT12AB0186D99,81.623,Earth Born,TRBGEGG12903CDD71F,1983
9315,0.629186017122,0.361483732792,,Gaither Vocal Band,0.0,257.09669,0.0,7,-15.926,1,South African Homecoming,,SOULASI12A67ADC8DC,103.979,Little Is Much When God Is In It (South African Homecoming Album Version),TRBGEGX128EF344507,0
9316,0.837947909189,0.740373515795,"Calcutta, India",John Mayer,0.0,38.3473,0.0,7,-16.739,0,Dhammapada,,SOKHEQY12AC468B3F9,121.915,Sannyasin,TRBGEHK12903CEEFC0,1976
9317,0.554226466616,0.424931835179,,Ragheb Alama,0.0,200.64608,0.0,9,-5.05,0,Ba'sha' ak,0.400039656955,SOHKITS12AB017EE8A,94.709,Gheera Away,TRBGEIB128F930403D,0
9318,0.562179017898,0.328377305085,,DJ Omega,0.0,260.80608,0.0,10,-10.873,0,DJ Omega Classics Part 1,,SOXWGTU12AC4686266,155.01,E. Warren,TRBGEIP12903CE8853,0
9319,0.630871879294,0.415114608037,,Mase,0.0,234.31791,0.0,6,-6.428,0,Welcome Back,0.586108245474,SOKHWZT12A58A7F198,133.827,My Harlem Lullaby (Album Version),TRBGELF128E07915B8,0
9320,0.656727793199,0.468511466476,"Gore, VA",PATSY CLINE & WILLIE NELSON,0.0,175.41179,0.0,2,-6.939,1,Rhinestone Cowboy,,SOKPJHH12A8159E967,98.988,Life's Railway To Heaven,TRBGELM128F424EDA2,1991
9321,0.428642712774,0.307570734733,,Swans Of Avon,0.0,228.41424,0.0,2,-5.996,1,Alive,,SODAFAC12AB0184738,109.994,Shining,TRBGERR12903CB8EE9,0
9322,0.655359115426,0.405031297936,Scotland,Sandi Thom,0.0,425.19465,0.0,11,-4.163,0,I Wish I Was A Punk Rocker (With Flowers In My Hair),,SOWKKCU12A8C13EDEA,121.982,I Wish I Was A Punk Rocker (With Flowers In My Hair),TRBGEUJ128F42B06B8,2006
9323,0.842193350021,0.550422824859,POLAND,Behemoth,0.0,209.05751,0.0,5,-4.159,1,Thelema 6,0.561164085205,SOPVZSM12A8C13E1F1,156.758,Hello Space Boy,TRBGEZA128F4286D23,2000
9324,0.529788041081,0.420114180265,"Reinerton, PA",Les Brown,0.0,183.87546,0.0,10,-17.087,0,Classic Years of Les Brown,0.0,SOZOHUQ12AB0187790,95.073,Dance of the Blue Devils,TRBGEZL12903CCC7E2,0
9325,0.575844756561,0.426851853236,"Edinburg, TX",Bobby Pulido,0.0,182.80444,0.0,2,-9.039,1,El Cazador,0.0,SOGQKZF12A58A77342,179.318,La Bruja Chafa,TRBGFAX128F4275F56,1999
9326,0.196312059984,0.0,NY - New York City,Norman Howard,0.0,417.48853,0.0,1,-21.69,1,Burn Baby Burn,0.0,SOTQUUP12A8C13F049,53.354,The Sound From There,TRBGFAX128F4291A66,0
9327,0.571422801587,0.423356106094,"Le Cannet, France",Richard Galliano_ Jean-Charles Capon_ Gilles Perrin,0.0,347.6371,0.0,9,-19.34,1,Blue Rondo à la Turk,,SOJETVL12AC4686642,103.69,Sing Me Softly of the Blues,TRBGFJP12903CED260,0
9328,0.388676820312,0.0,,Nightswimmer,0.0,279.19628,0.0,0,-10.78,1,Can the Mechanical Be Beautiful&?,,SOJEGQW12AB018954A,119.885,Splitting The Seconds,TRBGFKJ12903CC575F,0
9329,0.467318921926,0.346683794514,,Eden's Bridge,0.0,170.73587,0.0,2,-13.316,1,Celtic Psalms,0.0,SOGBYCG12A6D4F6EC3,90.121,Shout For Joy  (Celtic Psalms Album Version),TRBGFLG128F1465AFD,0
9330,0.552719818114,0.371711094041,,Francis Lai,0.0,183.92771,0.0,7,-10.976,1,Mayerling,0.0,SOEDFCY12A58A7AAE2,63.991,La Valse De La Cour (BOF Mayerling),TRBGFNK128F1495B8B,0
9331,0.510010870826,0.378442736545,,Marc Shaiman,0.0,81.18812,0.0,5,-25.359,0,The Bucket List,,SODRGUS12A8C13312C,69.919,Best In LA,TRBGFOD128F423F43E,2008
9332,0.838924310507,0.607792751463,"Detroit, MI",Alice Cooper,0.0,210.54649,0.0,11,-10.992,0,Live! (Digitally Remastered),,SODSJMZ12AB0185E52,140.456,Goin' To The River,TRBGFUW12903CA0E6B,1982
9333,0.780309850685,0.485682369161,,The Gathering,0.0,203.49342,0.0,6,-7.913,0,How To Measure A Planet?,0.608339006871,SOCVUYU12A67AE217D,91.003,Locked Away,TRBGFXC12903D01967,0
9334,0.336970427524,0.0,,Dakis,0.0,186.87955,0.0,4,-10.836,1,Ta Oriaotera Mou Tragoudia,,SORFIFZ12AB0189866,137.289,Min Xechnas (Forse),TRBGFXJ12903CAC91E,0
9335,0.614275842953,0.398633286132,Houston,H-Town,0.0,238.94159,0.0,11,-9.911,0,Imitations Of Life,0.636273546405,SOOOLKN12A8C134363,99.81,Here We Go Again,TRBGFYI128F424742D,0
9336,0.572338426759,0.368252038716,"Tromso, Norway",bel canto,0.0,78.49751,0.0,7,-17.795,1,Magic Box,0.345802233965,SOBEHXG12A8C138D22,106.936,Rumour (Abstract Hip Hop Mix),TRBGGBF128F425E4D1,1996
9337,0.681090691743,0.488536125402,"L.A 	California, Estados Unidos ",The Distillers,0.0,129.59302,0.0,9,-3.698,0,Coral Fang,0.360370582712,SOGDAUG12A6701F302,95.075,Coral Fang (Album Version),TRBGGFE128E0785AC0,2003
9338,0.553283911289,0.346135667325,"Los Angeles, CA",Shade Sheist / N.U.N.E. / King Arthur,0.0,262.3473,0.0,11,-7.673,0,Informal Introduction,0.0,SOCRVCC12A6D4FB91B,89.912,The Urban Gospel,TRBGGLA128F149C2EB,0
9339,0.537849447116,0.36419124423,,Remy Shand,0.0,250.77506,0.0,10,-6.188,0,The Way I Feel,,SOCISDR12A58A7EBF3,177.963,The Second One,TRBGGOS128F9307FC5,2002
9340,0.433953995167,0.314700469777,,Maracaibo 15,0.0,171.98975,0.0,2,-8.002,1,Gaitas Platinum,0.299877488274,SOLBVSR12AB0183E1A,181.002,18 De Noviembre,TRBGGOT128F932DC65,0
9341,0.508440336158,0.40514344687,,Elakelaiset,0.0,67.3171,0.0,9,-2.421,0,Humppakonsertto,,SOVBLUQ12A81C20920,116.338,Laakista humppa,TRBGGRK128F422CA7F,1995
9342,0.594138154394,0.383357050518,Little Rock AK,Dan Hicks,0.0,159.9473,0.0,0,-32.535,1,20 Hot Licks Hits,0.0,SOBBYXE12A58A772B2,72.357,He Don't Care (He's Stoned),TRBGGRU12903CAAA2D,0
9343,0.606901382497,0.438932849542,,The Katinas,0.0,159.26812,0.0,0,-10.599,0,Kennedy Center Homecoming,0.0,SOUUQXL12A8C1339FE,80.945,One More Time (Kennedy Center Homecoming Version),TRBGGTE128F424ECBC,0
9344,0.396304067371,0.0,,Irini Merkouri,0.0,228.33587,0.0,3,-6.252,0,Aneta,,SOELHNO12A8C13F09F,155.979,Ela Edo Kardia Mou,TRBGGUL128F42ADE30,0
9345,0.664924362444,0.496381145682,"Philadelphia, Pennsylvania",Daryl Hall & John Oates,0.0,216.34567,0.0,10,-5.745,1,Livetime,,SOOTBSZ12A8C140223,178.825,Rich Girl,TRBGGWQ128F42A88CF,1976
9346,0.588932085853,0.349366361109,"Austin, TX",Arc Angels,0.0,386.79465,0.0,8,-10.118,1,Arc Angels,0.473346541109,SOAPTWU12A8C1409CB,125.787,See What Tomorrow Brings,TRBGGYE128F42B63AB,1992
9347,0.634764556371,0.423976263499,"Rockledge, Florida",Call To Preserve,0.0,44.30322,0.0,5,-2.03,0,From Isolation,0.499664862131,SOFSSHW12AAF3B3866,208.167,Hindsight,TRBGHBW12903CDCF83,2008
9348,0.750479817142,0.538491127504,,Ziggy Marley And The Melody Makers,0.0,261.27628,0.0,1,-13.817,0,The Best of Ziggy Marley And The Melody Makers (1988 - 1993),,SOCIYKT12A6D4F8085,129.393,New Love,TRBGHFZ128F146984C,0
9349,0.630928607679,0.46155845196,"London, England",Heaven 17,0.0,311.43138,0.0,7,-9.796,1,Penthouse And Pavement,,SOKCCBG12AF72A9DF2,122.267,I'm Your Money (12'' Extended Version) (2006 Digital Remaster),TRBGHHB128F1487CD2,1981
9350,0.760152292611,0.491835806004,"Orange County, CA",Lit,0.0,246.80444,0.0,10,-3.93,1,A Place In The Sun,0.721487046261,SORRGXW12A8C139847,135.021,Lovely Day,TRBGHJG128F428ADB4,1999
9351,0.467411428044,0.261981712539,,Ai Ai Ai,0.0,253.98812,0.0,5,-12.896,0,Neguits_ Angunies I Forats,,SOKTWWO12AB01841C2,91.97,Com Una Flama,TRBGHKE128F9343BDD,1994
9352,0.578695408374,0.402626821857,"Havana, Cuba",Cachao,0.0,84.94975,0.0,7,-17.346,1,Master Sessions Vol. II,,SOMYXTW12A8C130319,81.24,Los Tres Glopes / The Three Beats (danza),TRBGHKQ128F4264A88,0
9353,0.773075676414,0.586729913278,"New York, NY",Kiss,0.0,154.40934,0.0,10,-6.609,0,Gold (1974-1982),0.598167313919,SOBMGLG12A6D4F84D7,139.706,Anything For My Baby,TRBGHND128E079438C,0
9354,0.291433259678,0.150857762445,,The Shamrock Singers,0.0,273.29261,0.0,4,-17.805,1,The Wild Rover,0.204429372907,SOXYFLY12AB0182A21,114.276,Fields Of Athenry,TRBGHNM12903CC6797,0
9355,0.74987636719,0.528302262284,"J�ping, Sweden",The Cardigans,0.0,274.05016,0.0,5,-6.848,1,I Need Some Fine Wine And You_ You Need To Be Nicer,,SOSKWGF12A8C141C39,124.013,Explode,TRBGHRA128F42B90E6,1998
9356,0.620027189185,0.440370730666,,Charly Garcia,0.0,162.71628,0.0,7,-10.257,0,Rock And Roll Yo,0.401486711428,SOJKWAA12A6D4F8CAF,126.948,Tango,TRBGHVM128F146B47A,2003
9357,0.535473242464,0.273643478873,Minnesota,Pictures of Then,0.0,182.83057,0.0,4,-6.865,1,And The Wicked Sea,,SOFFKLF12A58A78E0F,163.959,When It Stings,TRBGHYG12903CEAC9C,2009
9358,0.434540092591,0.318615811486,"Mansfield, OH",Music Explosion,0.0,155.11465,0.0,1,-11.459,1,Little Bit O' Soul - The Best Of,0.408110883511,SOZEHVM12AB018051E,124.595,I See The Light (2002 Digital Remaster),TRBGHZA128F9340CE7,0
9359,0.881694731307,0.568201421807,Los Angeles &amp; New York,Janet Jackson Featuring Kanye West,0.0,257.14893,0.0,2,-6.946,0,Damita Jo,0.634481617791,SOSGKJE12A6D4F7920,191.406,My Baby (Feat. Kanye West),TRBGIAQ128F1483BFE,2004
9360,0.589136269578,0.409248013221,,Mustafa Sandal,0.0,202.9971,0.0,1,-11.772,0,Araba,0.460484844986,SOWESXJ12A8C136BEC,85.0,Beni Aglatma,TRBGICJ128F427BA9A,0
9361,0.61675286484,0.370725817451,"Seattle, WA",Schoolyard Heroes,0.0,202.00444,0.0,0,-12.826,1,Abominations,0.462379945973,SOTETYU12A8C1330E3,117.58,The Last Man On Earth,TRBGIDU128F4241A2E,2007
9362,0.540971094599,0.371900479752,Buenos Aires,Bruno Sanfilippo,0.0,291.082,0.0,7,-23.779,0,Sons of the Light,,SODEFVL12A6D4F668A,146.008,The Flight of the serpentarius,TRBGIKK128EF35DF32,1991
9363,0.616453999652,0.458400493994,,DJ Isaac,0.0,497.13587,0.0,6,-5.839,1,Focus / Backstage,,SOTZPSF12A8C13BE4F,172.371,Focus,TRBGIPU128F4290454,0
9364,0.50228868156,0.35683522051,,Ill Harmonics,0.0,71.99302,0.0,0,-15.686,1,Modern Heart Exhibit,,SOHMAJU12AB0186744,88.464,Life,TRBGISC128F9339F08,0
9365,0.633401189672,0.458549175939,"Normal, IL",The Last Vegas,0.0,237.11302,0.0,9,-3.492,1,Whatever Gets You Off,0.557187767519,SOXYAJK12AB0182B59,179.001,Another Lover,TRBGISL128F9342049,2009
9366,0.720212051521,0.476300189711,"Cincinnati, OH",Beneath The Sky,0.0,275.9571,0.0,8,-3.996,1,What Demons Do To Saints,0.584417645737,SOJBELS12A6D4FCE9A,84.159,No Such Thing As Control (Album Version),TRBGITG128F422F3FB,2007
9367,0.780309850685,0.485682369161,,The Gathering,0.0,348.44689,0.0,0,-5.817,1,Mandylion (Deluxe Edition),0.610642377638,SOFBNZY12A67ADAE8C,131.502,Fear The Sea,TRBGITL12903CF2662,0
9368,0.899934952232,0.604666876351,"Oxford, UK",Radiohead,0.0,198.47791,0.0,5,-5.636,0,The Best Of,,SOHGJUI12AF72A724F,149.492,2 + 2 = 5,TRBGIZH128F4252D9E,2003
9369,0.731184230413,0.549204383877,,Sex Pistols,0.0,88.73751,0.0,2,-11.229,0,Sex Pistols - The Interviews,,SOBBQDL12A58A7A988,190.333,100 Club 1996 ''We Love You Beatles'' - Live,TRBGJCT128F933A606,0
9370,0.93391610637,0.778673579184,"Harlem, New York",Alicia Keys,0.0,255.99955,0.0,7,-6.155,0,The Diary Of Alicia Keys,0.723348601459,SODHTCY12A58A7F125,113.485,Karma,TRBGJDW128F4292EDB,2003
9371,0.43424273957,0.311059224502,,[kaleidoskop],0.0,320.522,0.0,9,-6.083,1,...wir geh'n schon mal vor,,SOSTZFN12AC468E3F1,144.463,deine liebe,TRBGJDX12903CEC5C5,0
9372,0.537533307736,0.343884048526,Kentucky,Markus,0.0,189.36118,0.0,5,-10.819,0,20 Suosikkia / Jos vielä oot vapaa,,SOHFGYR12A8C13AE07,97.103,Vankina vapauden,TRBGJFN128F429AB79,0
9373,0.26471398657,0.0,,Angela Dimitriou,0.0,78.70649,0.0,7,-6.072,1,Thisia Live,,SOBZHHO12A8C134565,111.661,To Pouli,TRBGJGI128F427CA73,0
9374,0.415140367895,0.2497396712,,Free,0.0,229.56363,0.0,2,-11.68,1,Chronicles,,SOQBAQW12AAF3B35B8,165.904,Heartbreaker,TRBGJIZ128F92E42BC,1972
9375,0.475730977551,0.365841574068,"London, England",Light Of The World,0.0,247.74485,0.0,0,-13.546,1,The Best Of The Light Of The World,,SOQBCSM12AC4687CDE,120.444,Pete's Crusade,TRBGJMS12903CE5583,1980
9376,0.610186309765,0.355320262173,,Baby Rasta & Gringo,0.0,167.36608,0.0,4,-8.383,0,Sentenciados - Platinum Edition,,SOIZHEV12A8C14138B,122.701,Yo Quiero Contigo,TRBGJOG12903CC3E93,0
9377,0.565819846958,0.308144060642,,Frenchy,0.0,197.90322,0.0,0,-9.241,1,Bumps & Grinds,0.0,SOLDWJO12AB0180E63,85.515,Baby_ It's Gonna Cost You,TRBGJOH128F932C0C4,0
9378,0.394768270653,0.175411181094,,Charlie Byrd Trio,0.0,232.93342,0.0,5,-19.664,1,I've Got the World On a String,,SOLFRNH12AB0181C7E,173.828,Goody Goody,TRBGJTK128F93417F6,0
9379,0.344165049415,0.303189556632,,Natassa Theodoridou,0.0,209.99791,0.0,4,-5.993,0,I Ellada Ti Nichta 2 (Greece At Night 2),,SOQZNYW12A8C1411B3,139.423,Sou Vazo Diskola,TRBGJXW128F42AE7D8,0
9380,0.479218000911,0.332856514457,"Brooklyn, NY",Joanna Connor,0.0,243.66975,0.0,5,-5.955,1,Slidetime,0.265861049211,SOSICQR12A8C131756,92.471,Money Blues,TRBGJYR128F42371AB,0
9381,0.408796736678,0.0,"Atlanta, GA",Ghetto Mafia,0.0,286.37995,0.0,9,-9.383,0,Full Blooded Niggaz,,SOEEKOU12AB0184A31,90.049,This Is A Stick Up,TRBGJYY128F930DAEE,0
9382,0.654039350631,0.390624707501,Detroit,Bedrock,0.0,501.86404,0.0,6,-14.442,1,Emerald,,SOKMTOP12AC468980A,129.988,Emerald,TRBGJZN12903D0D2FC,2004
9383,0.617438461241,0.392977289303,,Radio Birdman,0.0,174.28853,0.0,11,-5.469,0,Zeno Beach,0.266955186276,SOGAWLI12AB017E8AB,197.631,Zeno Beach,TRBGKBZ128F931569B,2006
9384,0.44437243089,0.295332819545,,Francis Dhomont,0.0,391.49669,0.0,7,-17.91,0,Cycle de l'erance,0.0,SOTTIHN12A8C1306A2,65.097,Meteores mouvement de Chroniques de la lumier,TRBGKEY128F424AB37,0
9385,0.610713219469,0.425126208212,,Zeca Baleiro,0.0,364.72118,0.0,9,-10.202,1,Baladas Do Asfalto e Outros Blue Ao Vivo,,SOPCZSP12A8C13F03A,80.062,Telegrama,TRBGKGR128F92EE206,2002
9386,0.550032443468,0.417745326069,,Digital Mystikz,0.0,299.49342,0.0,11,-6.304,0,Tectonic Plates 03,0.638022669734,SOMJFAX12AB017FAE6,143.01,Molten,TRBGKHZ128F931C32E,2006
9387,0.359129965901,0.274197771089,,Eddie Cano,0.0,176.16934,0.0,10,-14.714,0,Broadway - Right Now!,,SOWQYXA12AB01816D6,125.303,It Only Takes A Moment (Album Version),TRBGKJP128F9342D57,0
9388,0.683341035978,0.468246835885,"Dayton, OH",The Highwaymen,0.0,282.33098,0.0,2,-9.851,1,The Road Goes On Forever (10th Anniversary Edition),,SOEYFOZ12A67ADF3F4,111.532,The Road Goes On Forever,TRBGKJU128E079851F,1995
9389,0.541968374734,0.417885348963,"Kasai, Zaire",Papa Wemba,0.0,308.74077,0.0,2,-8.196,1,New morning,,SOHWZKE12A8AE477A9,170.966,Phrase,TRBGKLM128F425CF97,0
9390,0.334542783657,0.0490343808485,,Mario Rosenstock,0.0,277.75955,0.0,2,-12.617,0,Gift Grub 7,,SOMMHHW12A6D4F9932,116.052,The Daddy,TRBGKLU128F14901F6,0
9391,0.588781959369,0.415408951868,"Huntington, WV",Bobaflex,0.0,151.43138,0.0,5,-4.515,0,Apologize For Nothing,0.637016451864,SODAMJC12A6D4F9E2F,104.08,Medicine,TRBGKMB128F146E125,2005
9392,0.680263752998,0.397517215821,"Macclesfield, Cheshire, England",John Mayall,0.0,193.12281,0.0,4,-12.098,1,Empty Rooms,,SOFRTDY12A6D4F662E,209.955,Don't Waste My Time,TRBGKOU128F148C6C6,1970
